	S1	S2	Distance
495	P25C7	P2E0	0.007218355246197474
496	P25C7	P2E7	0.007204963873127321
497	P25C7	P38C0	0.007077871894344589
498	P25C7	P38C7	0.007303403247241001
499	P25C7	P38C90	0.0071132906859591415
500	P25C7	P4E0	0.008348341015231525
501	P25C7	P5E0	0.008081585530113526
502	P25C7	P6C0	0.007539214032720527
503	P25C7	P6C90	0.006973405346277432
504	P25C7	P7C0	0.007176479107828228
505	P25C7	P7C7	0.00714083222875181
506	P25C7	P8C0	0.007925486875529212
507	P25C7	P8C7	0.007728856950058088
508	P25C7	P9E0	0.00860841862671999
509	P25C7	P9E90	0.0075805190624377
510	P25C90	P2E0	0.007188617908295815
511	P25C90	P2E7	0.0071769356597600874
512	P25C90	P38C0	0.007028597269807691
513	P25C90	P38C7	0.007268266148166152
514	P25C90	P38C90	0.007061940879035395
515	P25C90	P4E0	0.008229571389237312
516	P25C90	P5E0	0.00796110353566657
517	P25C90	P6C0	0.00753416558271534
518	P25C90	P6C90	0.0068785026239706224
519	P25C90	P7C0	0.0071395402832598095
520	P25C90	P7C7	0.00709818516671143
521	P25C90	P8C0	0.007883226528328756
522	P25C90	P8C7	0.007656049534222123
523	P25C90	P9E0	0.008483595112120823
524	P25C90	P9E90	0.0074648071207501
525	P2E0	P2E7	6.8017494099482386e-06
526	P2E0	P38C0	0.006552496700733512
527	P2E0	P38C7	0.006747544771808204
528	P2E0	P38C90	0.006604666974236942
529	P2E0	P4E0	0.007837783947114131
530	P2E0	P5E0	0.007898850638037063
531	P2E0	P6C0	0.007166585164325582
532	P2E0	P6C90	0.007332584084866095
533	P2E0	P7C0	0.0073829457589886455
534	P2E0	P7C7	0.007197401237799058
535	P2E0	P8C0	0.008194905869324474
536	P2E0	P8C7	0.007859822682400285
537	P2E0	P9E0	0.0076422518159806295
538	P2E0	P9E90	0.007365517666456
539	P2E7	P38C0	0.006529965542702436
540	P2E7	P38C7	0.006769579707461581
541	P2E7	P38C90	0.0066403162055335965
542	P2E7	P4E0	0.00783374038062762
543	P2E7	P5E0	0.007808778143706374
544	P2E7	P6C0	0.007152858612952747
545	P2E7	P6C90	0.0072772501752312365
546	P2E7	P7C0	0.007297780045930085
547	P2E7	P7C7	0.007093784456901404
548	P2E7	P8C0	0.00814007064966979
549	P2E7	P8C7	0.007770514087122247
550	P2E7	P9E0	0.0075546116504854365
551	P2E7	P9E90	0.0072603131203126
552	P38C0	P38C7	0.0003941954716795191
553	P38C0	P38C90	0.0003461360955848418
554	P38C0	P4E0	0.006913232922770783
555	P38C0	P5E0	0.007192955112219452
556	P38C0	P6C0	0.007292304368180345
557	P38C0	P6C90	0.007018085065360737
558	P38C0	P7C0	0.006507662509218513
559	P38C0	P7C7	0.006489635319967978
560	P38C0	P8C0	0.006605914214609866
561	P38C0	P8C7	0.006577464022204772
562	P38C0	P9E0	0.007716866274068683
563	P38C0	P9E90	0.0064519983272596
564	P38C7	P38C90	0.00030609121518212427
565	P38C7	P4E0	0.006890752376725608
566	P38C7	P5E0	0.0069192443671750115
567	P38C7	P6C0	0.007174645987862441
568	P38C7	P6C90	0.006892470498137641
569	P38C7	P7C0	0.0062463423664441235
570	P38C7	P7C7	0.00627968862692432
571	P38C7	P8C0	0.005855992082038875
572	P38C7	P8C7	0.006028528706714452
573	P38C7	P9E0	0.007434713533909244
574	P38C7	P9E90	0.0060125121788626
575	P38C90	P4E0	0.007398147911936529
576	P38C90	P5E0	0.00697084917617237
577	P38C90	P6C0	0.0073079202054118116
578	P38C90	P6C90	0.006955800161081688
579	P38C90	P7C0	0.006615214994487321
580	P38C90	P7C7	0.006501601941096827
581	P38C90	P8C0	0.007357512953367876
582	P38C90	P8C7	0.006777963679884713
583	P38C90	P9E0	0.007570003544483265
584	P38C90	P9E90	0.006104255986615
585	P4E0	P5E0	0.007419888392512096
586	P4E0	P6C0	0.005583430791866299
587	P4E0	P6C90	0.007057271290713552
588	P4E0	P7C0	0.007625908618899273
589	P4E0	P7C7	0.007476297671667296
590	P4E0	P8C0	0.007333879110383409
591	P4E0	P8C7	0.00759497710337785
592	P4E0	P9E0	0.008728756880969938
593	P4E0	P9E90	0.0061963368212621
594	P5E0	P6C0	0.007657673022478426
595	P5E0	P6C90	0.007346361157936359
596	P5E0	P7C0	0.0065940535766853105
597	P5E0	P7C7	0.00642248801600968
598	P5E0	P8C0	0.006604190010525958
599	P5E0	P8C7	0.006818117520581661
600	P5E0	P9E0	0.008183218272789268
601	P5E0	P9E90	0.0064497101123072
602	P6C0	P6C90	0.0002711726522380218
603	P6C0	P7C0	0.007574692442882249
604	P6C0	P7C7	0.007477342750581071
605	P6C0	P8C0	0.008242478738151437
606	P6C0	P8C7	0.008538519176817048
607	P6C0	P9E0	0.009626345788473718
608	P6C0	P9E90	0.0069795782709848
609	P6C90	P7C0	0.00665742024965326
610	P6C90	P7C7	0.006471392276030365
611	P6C90	P8C0	0.008894104042310766
612	P6C90	P8C7	0.008481501310265153
613	P6C90	P9E0	0.008299071693910708
614	P6C90	P9E90	0.0068497911083996
615	P7C0	P7C7	4.764135587298814e-05
616	P7C0	P8C0	0.007739300238270123
617	P7C0	P8C7	0.007124226842536702
618	P7C0	P9E0	0.007614274548985166
619	P7C0	P9E90	0.0063297263300488
620	P7C7	P8C0	0.007588611489195085
621	P7C7	P8C7	0.006974689137158366
622	P7C7	P9E0	0.007543535147759527
623	P7C7	P9E90	0.0063029298048206
624	P8C0	P8C7	0.00032328319607976587
625	P8C0	P9E0	0.008782019681948477
626	P8C0	P9E90	0.0071482862209996
627	P8C7	P9E0	0.008909569396239369
628	P8C7	P9E90	0.0070396384580742
629	P9E0	P9E90	0.0079657641625354
