	S1	S2	Distance
170	P38C7	P3E0	0.01579716104879536
171	P38C7	P3E7	0.01554881352259183
172	P38C7	P6C0	0.026233833349199657
173	P38C7	P6C7	0.026459410055101853
174	P38C7	P6C90	0.0265472906147519
175	P38C90	P3E0	0.012000129731132228
176	P38C90	P3E7	0.012081104997883884
177	P38C90	P6C0	0.02151380402444096
178	P38C90	P6C7	0.021624601813281057
179	P38C90	P6C90	0.0215417455879258
180	P3E0	P3E7	0.0032031875622570752
181	P3E0	P6C0	0.015750253099430733
182	P3E0	P6C7	0.015940454375922293
183	P3E0	P6C90	0.0163069467912136
184	P3E7	P6C0	0.01786830477422136
185	P3E7	P6C7	0.018824368848502655
186	P3E7	P6C90	0.01896813353566
187	P6C0	P6C7	1.3415615776764153e-05
188	P6C0	P6C90	4.165336073198839e-05
189	P6C7	P6C90	2.684599793285816e-05
