	S1	S2	Distance
77	P13E90	P38C7	0.003260657240311941
78	P13E90	P38C90	0.003457234212629896
79	P13E90	P6C0	0.003527499156467593
80	P13E90	P6C7	0.003521179745692574
81	P13E90	P6C90	0.0037819616870837787
82	P13E90	P7C0	0.003517748640869843
83	P13E90	P7C7	0.003261078074045655
84	P13E90	P9E90	0.0036151321262724
85	P17E0	P17E90	0.00031350770333213904
86	P17E0	P19E0	0.003505965246694011
87	P17E0	P19E7	0.0035022696747649567
88	P17E0	P19E90	0.0034797738147020443
89	P17E0	P25C90	0.0076203943750491
90	P17E0	P38C0	0.007961094477423375
91	P17E0	P38C7	0.007954854500951862
92	P17E0	P38C90	0.008013496415014762
93	P17E0	P6C0	0.007740578560838534
94	P17E0	P6C7	0.007877767001854594
95	P17E0	P6C90	0.00787839466122903
96	P17E0	P7C0	0.007807981492192018
97	P17E0	P7C7	0.008418293038159044
98	P17E0	P9E90	0.0077860700746306
99	P17E90	P19E0	0.003500594808588646
100	P17E90	P19E7	0.0034869264540191925
101	P17E90	P19E90	0.003485800055298811
102	P17E90	P25C90	0.007590323734573422
103	P17E90	P38C0	0.008010014963764219
104	P17E90	P38C7	0.007989101347735124
105	P17E90	P38C90	0.007988359818550114
106	P17E90	P6C0	0.008150759001882484
107	P17E90	P6C7	0.008205907863832608
108	P17E90	P6C90	0.008261067498695328
109	P17E90	P7C0	0.00716167480880886
110	P17E90	P7C7	0.008074330197608608
111	P17E90	P9E90	0.0082659880332582
112	P19E0	P19E7	0.0
113	P19E0	P19E90	0.0
114	P19E0	P25C90	0.007342768968819836
115	P19E0	P38C0	0.007835517716465892
116	P19E0	P38C7	0.0078094985296069406
117	P19E0	P38C90	0.007802192093917199
118	P19E0	P6C0	0.007705151464773869
119	P19E0	P6C7	0.007673582450789742
120	P19E0	P6C90	0.007739550799376962
121	P19E0	P7C0	0.007327419976860779
122	P19E0	P7C7	0.007444935696719659
123	P19E0	P9E90	0.0076768044339318
124	P19E7	P19E90	0.0
125	P19E7	P25C90	0.007311388264158659
126	P19E7	P38C0	0.00778730654950502
127	P19E7	P38C7	0.0077618673033950335
128	P19E7	P38C90	0.007761912668105595
129	P19E7	P6C0	0.007664491218971056
130	P19E7	P6C7	0.007633162080960315
131	P19E7	P6C90	0.007693791905841493
132	P19E7	P7C0	0.007267255143051146
133	P19E7	P7C7	0.007361487795428129
134	P19E7	P9E90	0.007643489783109
135	P19E90	P25C90	0.007333002645502645
136	P19E90	P38C0	0.007833236227099112
137	P19E90	P38C7	0.007803608012747553
138	P19E90	P38C90	0.007869012190084833
139	P19E90	P6C0	0.007691178629091443
140	P19E90	P6C7	0.00762005141754321
141	P19E90	P6C90	0.007677181482998771
142	P19E90	P7C0	0.0074261571962999495
143	P19E90	P7C7	0.007370101953077018
144	P19E90	P9E90	0.0076543702605621
145	P25C90	P38C0	0.0033159601099848157
146	P25C90	P38C7	0.0032883973561939664
147	P25C90	P38C90	0.003431804479896118
148	P25C90	P6C0	0.0032503620869682374
149	P25C90	P6C7	0.003242313833053588
150	P25C90	P6C90	0.0034963089364543534
151	P25C90	P7C0	0.003132642131005073
152	P25C90	P7C7	0.0028723714728967945
153	P25C90	P9E90	0.0038702165517354
154	P38C0	P38C7	2.8184495708910528e-05
155	P38C0	P38C90	8.353782697227588e-05
156	P38C0	P6C0	0.0037255216459369214
157	P38C0	P6C7	0.0037182065121529615
158	P38C0	P6C90	0.003756866627177644
159	P38C0	P7C0	0.00294469494800773
160	P38C0	P7C7	0.002951090414370998
161	P38C0	P9E90	0.0039177484593718
162	P38C7	P38C90	8.301941616595581e-05
163	P38C7	P6C0	0.0037188117099326867
164	P38C7	P6C7	0.0037112222617527854
165	P38C7	P6C90	0.003764054884424212
166	P38C7	P7C0	0.002951637150295164
167	P38C7	P7C7	0.002883883629955006
168	P38C7	P9E90	0.0038594140390547
169	P38C90	P6C0	0.003866586692943747
170	P38C90	P6C7	0.003939053795626507
171	P38C90	P6C90	0.00407599228929094
172	P38C90	P7C0	0.003118186888404401
173	P38C90	P7C7	0.002938315233576208
174	P38C90	P9E90	0.003836821038223
175	P6C0	P6C7	2.1637059956293138e-05
176	P6C0	P6C90	0.00022373589220901904
177	P6C0	P7C0	0.0037346711259754737
178	P6C0	P7C7	0.003958321997932423
179	P6C0	P9E90	0.004051887269418
180	P6C7	P6C90	0.00021718496114802362
181	P6C7	P7C0	0.0038529989174907802
182	P6C7	P7C7	0.004062433183664742
183	P6C7	P9E90	0.0040460650445137
184	P6C90	P7C0	0.004047759493928361
185	P6C90	P7C7	0.004215566751369692
186	P6C90	P9E90	0.0040496890417342
187	P7C0	P7C7	8.779117406063444e-05
188	P7C0	P9E90	0.0037880187737906
189	P7C7	P9E90	0.0037107732557363
